v1,Clique_v1,ICI_v1,SHAP_v1,LIME_v1,z2
0.005119126765100734,-0.5199999999999999,0.3140209287154029,0.3829982490229529,-0.4482609889390903,True
0.0737563858488195,0.4799999999999999,0.3617364910589322,0.42370423052062595,0.5149931821076799,True
0.6384041341283166,0.4799999999999999,0.3200005097216934,0.42305250050605925,0.4949542257751822,True
-0.8857687238222802,0.5199999999999999,0.44,-0.4312402303688228,-0.48195786264952784,True
0.33884348614909765,0.0,0.3598644052831251,0.1772485205006727,0.4833604886958439,False
0.534233256758945,0.4799999999999999,0.369036395751849,0.42132899978917926,0.49264509458432,True
0.41623072395520766,0.0,0.28000000213102366,0.1779334152561759,0.4768694003700172,False
0.5937343674503932,0.4799999999999999,0.20320597746350574,0.4230614456173395,0.45270078717945256,True
0.1155216568548989,0.4799999999999999,0.2839871760747901,0.42550555109313654,0.505272173987288,True
0.9316730639842552,0.4799999999999999,0.2400033325525598,0.42180345767325034,0.45602316663338255,True
-0.7056862002140056,0.0,0.6,-0.17589427152541015,-0.503921524382773,False
-0.9407059989291688,0.5199999999999999,0.6,-0.4311394307752731,-0.5353281853246686,True
0.18778698524954351,0.4799999999999999,0.36027100444202603,0.4229620045942849,0.5208800378414244,True
-0.771868602514675,0.0,0.4,-0.1760222970572538,-0.5092924555203181,False
0.9016197001682444,0.4799999999999999,0.3225867426658713,0.4217437902349088,0.49549605191092855,True
-0.34858517114930554,0.0,0.56,-0.17624828382858576,-0.45320544940885926,False
-0.6127626196924456,0.0,0.48,-0.17644830559607955,-0.4914065132182295,False
-0.08437670220514493,0.5199999999999999,0.43999999149071445,-0.4309163978955288,-0.4745739686165144,True
0.8408051421861755,0.0,0.3200000101117628,0.1777701225541655,0.4761504033376215,False
0.7581383230293515,0.0,0.3869735415779331,0.17673988658437717,0.4594288612851981,False
-0.49476848990693956,0.0,0.36,-0.17629041014834002,-0.45886436916392787,False
-0.3039824142613077,0.5199999999999999,0.4,-0.43079926523110257,-0.49386559785693696,True
-0.6348225368393825,0.5199999999999999,0.44,-0.43058420805657216,-0.5319407363285592,True
0.8035921027419841,0.4799999999999999,0.40000006204954425,0.4231775714893908,0.5094662282468667,True
0.4130563263435949,0.0,0.43999779042193227,0.17755681238377813,0.46867453448799107,False
0.4533169231242815,0.0,0.3599947598991775,0.1767290231707623,0.49818650759747746,False
0.8001756736194154,0.4799999999999999,0.15999844733276958,0.42271747154807626,0.46917486159398514,True
0.5583276015386485,0.0,0.3598832819646143,0.17691818715224544,0.4590277801272341,False
0.19830956120858478,0.4799999999999999,0.1200001273900132,0.42385861574946593,0.5148074466224238,True
-0.41774951020425033,0.5199999999999999,0.28,-0.4304096050781706,-0.5007842044265762,True
-0.6972094711851358,0.5199999999999999,0.36,-0.4311916031508096,-0.518873250853544,True
-0.3296506817011302,0.0,0.48,-0.1861955554694182,-0.4588010796393278,False
